ID	Name	Length	AUPRC	diff.AUPRC
6169	Exocyst EXOC5-EXOC6-EXOC7 subcomplex	3	5e-04	0.00018661732192746
6197	Stargazin-Glu1-mu3 complex	3	5e-04	0.000208958423015121
6235	c-Fos-c-Jun-SAF-1 complex	3	5e-04	0.000216890366637384
6242	14-3-3q-SGK1-tau complex	3	5e-04	0.000212456652296512
6244	AJUBA-GFI1-HDAC3 complex	3	5e-04	0.00021283708052684
6266	Ubiquitin E3 ligase (CUL3, KLHL3, WNK4)	3	5e-04	0.000192219898700744
6291	Ubiquitin E3 ligase (DDIT4, DDB1, BTRC, CUL4A)	4	5e-04	0.000116454568263001
6293	DDN-MAGI2-SH3KBP1 complex	3	5e-04	0.000197019074344498
6295	CR2-CD19 complex	2	5e-04	0.000328857246076804
6324	NLRP2 inflammasome	4	5e-04	0.000103160832035524
6340	PITX2-MLL4-ASH2L-RBBP5-PTIP complex	5	5e-04	-3.3149027486631e-05
6373	MiDAC complex	4	5e-04	5.74214102238078e-05
6443	SMAR1-HDAC1-SIN3A-SIN3B repressor complex	4	5e-04	5.14667143969751e-05
6447	TIM23-TOM22-TIM50-HSD3B2 complex	4	5e-04	0.000124326685109203
6488	CUL4A-DDB1-EED complex	3	5e-04	0.000237643081294583
6502	Estrogen receptor complex (ESR1, EP300, NCOA1)	3	5e-04	0.000237381310129754
6510	ILK-SERCA2A-PLN complex	3	5e-04	0.000245392658394191
6526	SPG10-SPG33 complex	2	5e-04	0.000320860843919053
6550	CUL4B-DDB1-TLE1 complex	3	5e-04	0.0001696790883147
6626	AP5 adaptor complex	4	5e-04	4.71116985701679e-05
6629	MAGT5-SLC35A3 complex	2	5e-04	0.000322365723657237
6649	SMAD3-SMAD4-WWTR1 complex	3	5e-04	0.000201483328629134
6653	EP300-KAT2B-TBX5-WWTR1 complex	4	5e-04	9.14425055016245e-05
6685	IL13RA1-TRAF3IP1 complex	2	5e-04	0.0003242906247329
6689	DTNBP1-TRIM32 complex	2	5e-04	0.000340609467794032
6690	NEDD4-PI4K2A complex	2	5e-04	0.00036271286567079
6717	KCNQ3-KCNQ5 complex	2	5e-04	0.000332403215045774
6738	PRAME-ElonginBC ubiquitin ligase	3	5e-04	0.000335616211062868
6800	VEGFR2-S1PR2-ERK1/2-PKC-alpha complex	5	5e-04	-3.71872297758841e-05
6821	TTR-RBP complex	2	5e-04	0.000328022365408749
6953	ARTN-GFRA3-RET comples	3	5e-04	0.000270295043280851
6985	ProTalpha C5 complex	5	5e-04	-9.89712351670912e-05
7035	GNAI1- GNB5-GNG4 complex	3	5e-04	0.000204087605948202
7040	PDZK1-PLCB3-SSTR5 complex	3	5e-04	0.000229401712365159
7042	PDZK1-PLCB3- SSTR2 complex	3	5e-04	0.000214776142165131
7043	PDZK1-PLCB3- SSTR3 complex	3	5e-04	0.000173415242205734
7044	PDZK1-PLCB3- SSTR4 complex	3	5e-04	0.000194058006494773
7087	GNAI1-GNB2-GNG12 complex	3	5e-04	0.000215090683011286
7161	GNAS-L-GNB2-GNG4 complex	3	5e-04	0.000182029520325906
7172	GNAS-L-GNB3-GNG7 complex	3	5e-04	0.000268515413181069
7205	GNAS-L-GNB2-GNG12 complex	3	5e-04	0.000218432491328999
7233	DLC1-DLGAP1-MYO5A complex	3	5e-04	0.000245621038471791
7269	p532-Clathrin-HSP70 complex	3	5e-04	0.000179367428881946
7272	Core clock complex	2	5e-04	0.000396978200744699
7298	ACTB-ANP32A-C1QBP-PSMA1-PTMA-PSMA1 complex	6	5e-04	-0.000158101616736914
7299	ANP32A-ANP32B-PSMA3-PTMA-SLC25A5 complex	5	5e-04	-9.53068976749132e-05
7378	KHDC3L-NLRP5-OOEP-TLE6 complex	4	5e-04	9.80191526867822e-05
7386	HIVEP3-RUNX2-WWP1 complex	3	5e-04	0.000192909989156001
7444	HOOK2-PAR3-Par6alpha-PKCiota complex	4	5e-04	0.000126519199731154
7479	Astrin-kinastrin complex	5	5e-04	-0.000105511225243243
7513	PAQR3-SCAP-SREBF2 complex	3	5e-04	0.000265410162097046
7577	APP-APBB1-KAT5 complex	3	5e-04	0.000194551792293302
12	BLOC-2 (biogenesis of lysosome-related organelles complex 2)	3	4e-04	0.000137392179805361
72	R/M complex (RAD50-MRE11 complex)	2	4e-04	0.000229432200214822
74	HOMER3-IP3R-TRPC1 complex	3	4e-04	0.000131742581287262
207	Ubiquitin E3 ligase (ASB2, TCEB1, TCEB2, CUL5, RNF7)	5	4e-04	2.74439961562746e-05
210	Ubiquitin E3 ligase (ASB7, TCEB1, TCEB2, CUL5, RNF7)	5	4e-04	-5.91330893990009e-05
263	R/M complex (RAD50-MRE11 complex)	2	4e-04	0.000229432200214822
264	R/M complex (RAD50-MRE11 complex)	2	4e-04	0.000229432200214822
298	VEGF transcriptional complex	4	4e-04	-2.158702013237e-05
380	MutL-beta complex	2	4e-04	0.000287554361467382
436	BASC (Ab C-20) complex (BRCA1-associated genome surveillance complex)	3	4e-04	7.87550339550081e-05
460	CRB1-MPP5-INADL complex	3	4e-04	0.000136988059796257
461	MPP4-MPP5-CRB1 complex	3	4e-04	0.000106833787377319
756	Prune-Gelsolin complex	2	4e-04	0.000260172697039395
764	Dysferlin-affixin complex	2	4e-04	0.000287368570616652
771	NDPKA-AMPKalpha1 complex	2	4e-04	0.000306909573245527
790	DDB complex	2	4e-04	0.000238636523795104
828	TRPC1-STIM1-ORAI1 complex	3	4e-04	9.04783917163709e-05
839	LIN9-BMYB complex	2	4e-04	0.000249136040478479
874	SNARE complex (VAMP3, VAMP4, VAMP8, STX6)	4	4e-04	3.2528001551551e-05
1054	ESR1-RELA-BCL3-NCOA3 complex	4	4e-04	-1.44022192212264e-05
1080	P-TEFb.2 complex	2	4e-04	0.000215914948786524
1093	SNX complex (SNX1, SNX1a, SNX2, SNX4, INSR)	4	4e-04	2.46733479136845e-05
1144	Cleavage and polyadenylation factor (CPSF)	5	4e-04	-0.000134900148862001
1232	REST-CoREST-mSIN3A complex	3	4e-04	9.10616204680575e-05
1298	MKK4-ARRB2-JNK3 complex	3	4e-04	0.000135970512964083
1300	CRLR-RAMP1 complex	2	4e-04	0.00022266329804961
1301	CRLR-RAMP1 complex	2	4e-04	0.00022266329804961
1379	GALNS-lysosomal hydrolase 1.27 MDa complex	4	4e-04	-4.64088476177585e-05
1457	AFF1-MLLT1-CBX8 complex	3	4e-04	0.000156812754635719
1514	IL4-IL4R complex	2	4e-04	0.00022689484625144
1642	p16-cyclin D2-CDK4 complex	3	4e-04	0.00011193338058272
1750	PPP4C-PPP4R2-Gemin3-Gemin4 complex	4	4e-04	3.16225667676136e-06
1844	APC-IQGAP1 complex	2	4e-04	0.000273822056580491
1890	ELK1-SRF-ELK4 complex	3	4e-04	8.3836361612294e-05
2018	IL12A-IL12B complex	2	4e-04	0.000275342025433202
2020	IL12B-IL12RB1-IL12RB2 complex	3	4e-04	0.000137967293851196
2129	DNAJB2-HSPA8-PSMA3 complex	3	4e-04	7.07873094287113e-05
2143	MAP2K5-PRKCI-SQSTM1 complex	3	4e-04	0.000138306033155477
2204	MCM8-ORC2-CDC6 complex	3	4e-04	0.000150985209048786
2210	BRCA1-IRIS-pre-replication complex	4	4e-04	-2.75622128537514e-05
2272	PICK1-GRIP1-GLUR2 complex	3	4e-04	0.00017044567385144
2342	ITGAV-ITGB8-MMP14-TGFB1 complex	4	4e-04	-3.45384637605719e-05
2421	ITGA4-ITGB1-VCAM1 complex	3	4e-04	0.000107696164301116
2422	ITGA4-ITGB1-JAM2 complex	3	4e-04	9.65183092768895e-05
2424	ITGA4-ITGB1-CD63 complex	3	4e-04	0.000105235673122774
2434	ITGA1-ITGB1-COL6A3 complex	3	4e-04	0.000142043512677822
2435	ITGA1-ITGB1-PTPN2 complex	3	4e-04	0.000170311242863277
2445	ITGA9-ITGB1-ADAM15 complex	3	4e-04	0.000116483591675525
2453	Multiprotein complex (monoubiquitination)	4	4e-04	-2.87827093483663e-05
2564	p21(ras)GAP-Fyn-Lyn-Yes complex, thrombin stimulated	4	4e-04	-2.60748380205499e-05
2565	CD20-LCK-LYN-FYN-p75/80 complex, (Raji human B cell line)	4	4e-04	-2.97281562658324e-05
2641	CREBBP-KAT2B-MYOD1 complex	3	4e-04	8.08117825534666e-05
2650	DNMT3B-DNMT3L complex	2	4e-04	0.000215837552813599
2692	SMAD3-SMAD4-cJun-cFos complex	4	4e-04	2.42122671400777e-06
2714	Ubiquitin E3 ligase (CHEK1, CUL1)	2	4e-04	0.000210969425919073
2754	JUND-FOSB-SMAD3-SMAD4 complex	4	4e-04	-3.25685340137521e-05
2759	MBD1-MCAF complex	2	4e-04	0.000254154281150774
2879	CD20-LCK-FYN-p75/80 complex	3	4e-04	0.000100101881766933
2931	SHARP-CtBP1-CtIP-RBP-Jkappa corepressor complex	4	4e-04	-5.94364236742372e-05
3012	APC-IQGAP1-Cdc42 complex	3	4e-04	7.57811445677722e-05
3043	BMP2-BRIA complex	3	4e-04	0.000115924251966187
3058	ITGA11-ITGB1 complex	2	4e-04	0.000245981440053028
3078	DGCR8-NCL complex	2	4e-04	0.000246475401754905
3087	CCND1-CDK6 complex	2	4e-04	0.000216225912912924
3115	ITGA2B-ITGB3-ICAM4 complex	3	4e-04	0.000101016291614644
3207	LIN2-LIN7-SAP97-MINT1 complex	4	4e-04	2.22245601942801e-05
3208	LIN2-LIN7 complex	2	4e-04	0.000245945378088331
3233	SMAD2-SMAD4-FAST1-TGIF complex, TGF(beta) induced	4	4e-04	-4.74405667188722e-05
3739	SKI-SMAD2-SMAD4  pentameric complex	3	4e-04	8.60352027822797e-05
3749	CREBBP-SMAD2 hexameric complex	2	4e-04	0.000236186314386059
3941	RAB11FIP1-RAB11A complex	2	4e-04	0.000256232865835197
3961	SMAD3-cSKI-SIN3A-HDAC1 complex	4	4e-04	1.26139173992974e-05
4399	EIF3 complex (EIF3B, EIF3J, EIF3I)	3	4e-04	0.000109035604443218
4997	VCP-VIMP-DERL1 complex	3	4e-04	0.000169423706179845
5165	AP1G1-PACS1-FURIN complex	3	4e-04	0.000123676379828286
5331	YY1-MDM2-p53 complex	3	4e-04	0.000165917230321959
5385	GAIT complex	4	4e-04	-1.66735301922454e-05
5416	HTR1A-HTR1B complex	2	4e-04	0.000287310676123577
5423	HSP70-BAG5-PARK2 complex	4	4e-04	-6.39747996157177e-05
5475	MURR1-NF(kappa)Bp65-IKBA complex	3	4e-04	0.000123349445750308
5531	Tumor necrosis factor receptor 1 signaling complex	4	4e-04	2.67586667732423e-05
5540	TRAF2-TRADD complex	2	4e-04	0.000306045975570067
5545	CDC2-PCNA-CCNB1-GADD45B complex	4	4e-04	-2.94585642628772e-05
5548	IL12A-IL12B complex	2	4e-04	0.000275342025433202
5646	FARP2-NRP1-PlexinA1 complex	3	4e-04	0.000135149644686279
5647	FARP2-NRP1-PlexinA2 complex	3	4e-04	0.000125203412743851
5684	VCP-VIMP-DERL1 complex	3	4e-04	0.000169423706179845
5694	Nucleolar remodeling complex (NoRC complex)	2	4e-04	0.000228569872755323
5812	p53-BCL2 complex	2	4e-04	0.000258819551498084
5837	PPD complex	3	4e-04	0.000121425327161612
5862	CAV1-VDAC1-ESR1 complex	3	4e-04	0.000136159019891477
6023	Calcineurin	2	4e-04	0.000234427588239904
6037	CHIP-HSC70-TAU-UBCH5B complex	4	4e-04	-2.89225272705824e-05
6052	BAG3-HSC70-HSPB8-CHIP complex	4	4e-04	-3.17158840759707e-05
6079	BAG6-HSPA2 complex	2	4e-04	0.000272237427144351
6087	ERbeta-AR complex	2	4e-04	0.000254677048750315
6140	Cdt1-Geminin complex	2	4e-04	0.00024831126271633
6146	CENP-T-W-S-X heterotetramer complex	4	4e-04	0.00016527751904299
6166	BBSome linker complex	3	4e-04	0.000101406231309261
6168	Exocyst EXOC5-EXOC6 subcomplex	2	4e-04	0.000218847089443209
6175	Caspase-10-SUMO-FADD/Drp1 complex	3	4e-04	0.000109249420253508
6176	CDCP1-Src-EGFR complex	3	4e-04	0.000107799416512017
6196	Stargazin-Glu1-mu2 complex	3	4e-04	0.000148040751611532
6233	Ubiquitin E3 ligase (CUL3, KLHL3, WNK1)	3	4e-04	0.000110336000788041
6246	BBS4 centriolar satellite complex	3	4e-04	0.000118947223558091
6248	FBXW7-CSF3R-GSK3B complex	3	4e-04	7.17740322130919e-05
6260	MPP7-DLG1-LIN7A complex	3	4e-04	0.000159864112210778
6369	mGluR3-mGluR4 complex	2	4e-04	0.000249309868875086
6374	Calcineurin-FKBP12 complex	3	4e-04	7.21785185113091e-05
6391	KCTD12-GNB1-GNG2 complex	3	4e-04	0.00010684831663554
6392	KCTD8-GNB1-GNG2 complex	3	4e-04	0.000168764649291868
6415	pallidin-Cappuccino-BLOS1 complex	3	4e-04	0.000106768598615482
6422	SETDB1-DNMT3A complex	2	4e-04	0.000251906363225388
6451	MAK-ACTR-AR complex	3	4e-04	0.000106055959343034
6457	MLL1 core complex	4	4e-04	-2.3655303114039e-05
6473	mitochondrial calcium uniporter complex	5	4e-04	-0.000125606996462318
6486	CUL4A-DDB1-DTL complex	3	4e-04	0.000160946593340581
6487	CUL4B-DDB1-TLE2 complex	3	4e-04	9.99736111207421e-05
6504	SOS1-ABI1-EPS8L3 complex	3	4e-04	0.000129136941557821
6518	CEP164-TTBK2 complex	2	4e-04	0.00022716260939031
6524	DZIP1-GLI3 complex	2	4e-04	0.000305970256207002
6525	SPG3A-SPG33 complex	2	4e-04	0.000248757480940017
6586	VEcad-VEGFR complex	3	4e-04	0.000150421577740359
6681	DVL2-INVS-NPHP4-RPGRIP1L complex	4	4e-04	2.15879194660262e-05
6744	AHI1-HAP1 complex	2	4e-04	0.00025485046804584
6806	IGF1R-CXCR4-GNAI2-GNB1 complex	4	4e-04	-5.77436484328775e-06
6819	APOL1 complex A (APOL1, APOA1, HPR, C3)	4	4e-04	-6.48323821945583e-05
6828	FGF21-FGFR1c-KLB complex	3	4e-04	0.000126653375434496
6834	FGF21-FGFR1c-KLB complex	3	4e-04	0.000126653375434496
6836	FGFR1c-KLB complex	2	4e-04	0.000266878063570671
6842	EphA1 receptor signaling complex	4	4e-04	-3.26327080079096e-07
6850	WRA complex (WDR5, RBBP5, ASH2L)	3	4e-04	9.45051429788989e-05
6852	COPRS-PRMT5-RUNX1-CBFB complex	4	4e-04	-4.90410138229516e-05
6866	AMFR-ERLIN2-TMUB1 complex	3	4e-04	0.000110465536250431
6871	AMFR-STING-INSIG1 complex, herpes simplex virus 1 induced	3	4e-04	0.000154769267278443
6906	FBXW7-CDX2-GSK3B complex	3	4e-04	0.000154587824407149
6907	CTNNB1-FERMT2-TCF7L2 complex	3	4e-04	9.22682020656054e-05
6908	CTNNB1-FERMT2-YBX1 complex	3	4e-04	7.80578743289202e-05
6910	EED-EZH2-PHF19 complex	3	4e-04	0.000156067094860757
6919	ILK-LIMS1-PARVA complex	3	4e-04	0.000160378859277918
6936	KAT2A-TRRAP complex	2	4e-04	0.000244301961579271
6937	ARHGEF2-MAPK1-MAPK3-PXN complex	4	4e-04	-1.73526566022253e-05
6954	Idas-Geminin-Cdt1 complex	3	4e-04	0.000153852390122282
6960	BICD2-dynein-dynactin complex	3	4e-04	7.54066336026791e-05
7025	GNAI1-GNB2-GNG3 complex	3	4e-04	0.000169465988257461
7027	GNAI1-GNB4-GNG3 complex	3	4e-04	0.000152014011103713
7031	GNAI1-GNB1-GNG4 complex	3	4e-04	7.91116285351823e-05
7037	GNAI1-GNB2-GNG5 complex	3	4e-04	0.000104547002185552
7063	C9orf72-SMCR8-WDR41 complex	3	4e-04	-4.64095904496071e-05
7074	GNAI1-GNB4-GNG8 complex	3	4e-04	7.74121957205172e-05
7097	GNAS-L-GNB1-GNG1 complex	3	4e-04	0.000150046748751117
7110	IGF2R-PLG-PLAU-PLAUR-LTGFbeta1 complex	5	4e-04	-0.000163244751083613
7113	ABRAXAS2-SHMT1 complex	2	4e-04	0.000262111990187168
7145	GNAS-L-GNB4-GNG1 complex	3	4e-04	8.97709394022247e-05
7159	TSC2-GSK3-AXIN-DVL complex	4	4e-04	-6.76390258548924e-05
7160	GNAS-L-GNB1-GNG4 complex	3	4e-04	0.000138222233535203
7163	GNAS-L-GNB4-GNG4 complex	3	4e-04	0.00014415796106376
7164	GNAS-L-GNB5-GNG4 complex	3	4e-04	0.00013221542406241
7168	GNAS-L-GNB4-GNG5 complex	3	4e-04	0.000145766712204417
7175	GNAS-L-GNB1-GNG8 complex	3	4e-04	0.000157777538815043
7179	GNAS-L-GNB5-GNG8 complex	3	4e-04	0.000143084402762352
7189	GNAS-L-GNB3-GNG10 complex	3	4e-04	0.00015788004632773
7199	GNAS-L-GNB2-GNG11 complex	3	4e-04	9.65126043072915e-05
7201	GNAS-L-GNB3-GNG11 complex	3	4e-04	0.000159283612211322
7204	GNAS-L-GNB1-GNG12 complex	3	4e-04	8.64139500222258e-05
7206	GNAS-L-GNB3-GNG12 complex	3	4e-04	0.000128692187917616
7209	GNAS-L-GNB1-GNG13 complex	3	4e-04	0.000157750973736089
7211	GNAS-L-GNB3-GNG13 complex	3	4e-04	0.000140963618898018
7223	MMS19-FAM96B complex	2	4e-04	0.000309445086741229
7300	PARD3B-PARD6A-PRKCI complex	3	4e-04	0.000122870937216844
7328	AML1-HIPK2-p300 complex	3	4e-04	0.000131040628588225
7331	RAC1-RHOA-VANGL2 complex	3	4e-04	0.000106859422240207
7367	ASH2L-KDM6B-KDM6B-WDR5 complex	4	4e-04	9.45051429788989e-05
7379	FYN-KHDRBS1-PLCG1 complex	3	4e-04	0.000110783828479511
7408	ARRB1-ARHGEF18-ENAH complex, induce by EDN-1	3	4e-04	9.67095939193693e-05
7437	KAT2B-KIF11-MYSM1 complex	3	4e-04	7.3595788654619e-05
7445	HOOK2-KCL3-LRGUK1-RIMBP3 complex	4	4e-04	-5.70037603731712e-05
7483	ARF1-ARL1-PKD2-ARFIP2 complex	4	4e-04	1.08689457954853e-05
7504	CD44-ERK1-ERK2-RHAMM complex	4	4e-04	-4.58937911251771e-05
7568	LATS2-SIAH2-ZYX complex	3	4e-04	0.00010152073888326
2	BCL6-HDAC5 complex	2	3e-04	0.000207476295339496
50	RAB5-RABAPTIN5\u2013RABEX5 complex	3	3e-04	7.04595922373818e-05
57	HDAC4-ERK2 complex	2	3e-04	0.000169996997824607
94	SNF2H-BAZ1A complex	2	3e-04	0.000206017067917351
140	E-box sequence-binding complex	4	3e-04	-0.000137471561227403
353	DNA ligase IV-condensin complex	3	3e-04	3.5532648600679e-06
415	EXO1-MLH1-PMS2 complex	3	3e-04	-1.26021086101678e-05
423	EXO1-MLH1-PMS2 complex	3	3e-04	-1.26021086101678e-05
424	EXO1-MLH1-PCNA complex	3	3e-04	4.10747839788156e-05
472	Prolyl 4-hydroxylase (alpha(I)-type)	2	3e-04	0.000136328546907336
668	BKCA-beta2AR-AKAP79 signaling complex	3	3e-04	1.19633130418344e-05
687	CFTR-NHERF-beta(2)AR signaling complex	3	3e-04	-5.77058976555339e-06
720	PU.1-SIN3A-HDAC complex	3	3e-04	-4.5071448780752e-06
730	SNARE complex (STX4, SNAP23, VAMP1)	3	3e-04	2.67331616497291e-05
733	SNARE complex (STX4, VAMP1, VAMP7)	3	3e-04	-1.15410568462882e-05
772	EIF4A3-MLN51 complex	2	3e-04	0.000174268862703314
786	MR-UBC9-SRC1 complex	3	3e-04	3.61845207210363e-05
925	SNF2H-BAZ1A complex	2	3e-04	0.000206017067917351
943	Class C Vps complex (VPS11, VPS18, STX7)	3	3e-04	0.000118309968396535
955	LLGL2-PAR-6B-PRKCI complex	3	3e-04	5.92469942434841e-05
997	KIN17-PCNA-RPA70 complex	3	3e-04	3.88896687833961e-06
1042	SRA-SRC-1 ribonucleoprotein complex	2	3e-04	0.000151026062899017
1056	ZNF198-SUMO1 complex	2	3e-04	0.000116245547131896
1067	CD8A-LCK complex	2	3e-04	0.000136590576568599
1095	SNX complex (SNX1, SNX1a, SNX2, SNX4, EGFR)	4	3e-04	-7.34689591924246e-05
1096	SNX complex (SNX1, SNX1a, SNX2, SNX4, PDGFRA)	4	3e-04	-8.42849545687363e-05
1100	DNA polymerase alpha-primase complex	4	3e-04	3.84547297110934e-05
1140	Complexin complex (STX3, CPLX1, CPLX3)	3	3e-04	-1.19550616431037e-05
1219	Tankyrin 1-tankyrin 2-TRF1 complex	3	3e-04	5.55332823506532e-05
1220	TRF2-Ku complex	3	3e-04	6.30029110038072e-06
1224	Ubiquitin E3 ligase (BMI1, SPOP, CUL3)	3	3e-04	-1.53803512951897e-05
1225	Ubiquitin E3 ligase (H2AFY, SPOP, CUL3)	3	3e-04	-1.88229524359681e-05
1255	Ubiquitin E3 ligase (SIAH1, SIP, SKP1A, TBL1X)	4	3e-04	-8.49221288672435e-05
1386	TTP-AGO4 complex	2	3e-04	0.000205009353163734
1448	LIN2-LIN7-SAP97 complex	3	3e-04	6.4507426641247e-05
1473	E2F5-RB2-DP1 complex	3	3e-04	-1.47596216953554e-05
1491	RGS6-DNMT1-DMAP1 complex	3	3e-04	-8.94485127791203e-06
1620	G protein complex (HDAC4, GNB1, GNG2)	3	3e-04	2.97129347001341e-05
1700	ABL2-HRAS-RIN1 complex	3	3e-04	-1.36018641157656e-05
1707	IL2-IL2RA-IL2RB complex	3	3e-04	-2.42426446373943e-07
1772	MICB-KLRK1-HCST complex	3	3e-04	2.00433885336595e-05
1779	TGF-beta-receptor-PAR6 complex	3	3e-04	-6.60458436923291e-06
1812	AXIN-MEKK4-CCD1 complex	3	3e-04	5.24482656317436e-06
1826	SMAD3-HEF1-APC10-CDH1 complex	4	3e-04	-0.000159729038367579
1831	PIAS3-SMAD3-P300 complex	3	3e-04	1.23931247323078e-05
1845	APC-IQGAP1-CLIP-170 complex	3	3e-04	-5.47458277826314e-06
1945	IRAK1-IRAK3 complex	2	3e-04	0.000173006977384829
2019	IL12A-IL12B-IL12RB1 complex	3	3e-04	6.92985335543364e-05
2028	JAK2-IL12RB2 complex	2	3e-04	0.00011840653970187
2073	TNFRSF11A-TRAF6-SRC complex	3	3e-04	4.90751579688286e-05
2153	ITGAM-ITGB2-CD11 complex	3	3e-04	-2.32848666243213e-05
2205	ORC5-ORC1 complex	2	3e-04	0.00011988981370059
2233	Replication-coupled CAF-1-MBD1-ETDB1 complex	3	3e-04	3.95178930240164e-05
2241	HD-RAB8A-OPTN complex	3	3e-04	-1.10756559473899e-05
2258	VILIP-1-AChR-alpha-4-AChR-beta-2 complex	3	3e-04	3.92485343964713e-05
2266	PPP3CA-PPP3CA-RCAN1 complex	3	3e-04	1.07896538425265e-05
2345	ITGAV-ITGB5-ICAM4 complex	3	3e-04	3.41454845773315e-06
2351	ITGB6-FYN-FN1 complex	3	3e-04	6.64705914015755e-05
2376	ITGA2B-ITGB3-FN1-TGM2 complex	4	3e-04	-0.00012140128379364
2381	ITGA2B-ITGB3 complex	2	3e-04	0.000135969153634365
2382	ITGA2B-ITGB3-F11R complex	3	3e-04	2.67903653441158e-05
2383	ITGA5-ITGB1-FN1-TGM2 complex	4	3e-04	-0.000124601348209588
2384	ITGA5-ITGB1-ADAM15 complex	3	3e-04	-1.25493743137795e-05
2398	ITGA3-ITGB1-BSG complex	3	3e-04	-2.25221642417327e-05
2440	ITGA9-ITGB1-ADAM9 complex	3	3e-04	4.2002205214307e-05
2442	ITGA9-ITGB1-VCAM1 complex	3	3e-04	1.17873196446609e-05
2446	ITGA9-ITGB1-FIGF complex	3	3e-04	-8.96828958120503e-06
2447	ITGA9-ITGB1-ADAM12 complex	3	3e-04	4.60331237532361e-05
2471	SRC-PRKCD-CDCP1 complex	3	3e-04	-1.48134792750786e-05
2537	PKC-alpha-PLD1-PLC-gamma-2 signaling complex, lacritin stimulated	3	3e-04	2.2859039969685e-05
2551	PDGFRA-PLC-gamma-1-PI3K-SHP-2 complex, PDGF stimulated	4	3e-04	-7.65770142434182e-05
2581	RasGAP-AURKA-survivin complex	3	3e-04	6.84433721784207e-05
2589	PGC-1-SRp40-SRp55-SRp75 complex	4	3e-04	-0.000144344938707681
2678	FOXO3-TP53 complex, oxidative stress stimulated	2	3e-04	0.000113480243510426
2693	NFAT-JUN-FOS DNA-protein complex	3	3e-04	5.20001851529317e-05
2694	ERG-JUN-FOS DNA-protein complex	3	3e-04	-5.80552985173432e-06
2705	SMAD3-SMAD4-CTCF protein-DNA complex	3	3e-04	-7.66044662128948e-07
2706	SMAD3-SMAD4-SP1 complex	3	3e-04	1.42821615812264e-05
2708	SMAD3-SMAD4-cJUN complex	3	3e-04	-1.4052751985032e-05
2709	MMP-9-TIMP-1-LRP complex	3	3e-04	-6.0375096460571e-06
2728	SRC-1 complex	4	3e-04	-9.37865797342778e-05
2762	SMAD3-SMAD4-FOXO4 complex	3	3e-04	1.20185091228269e-05
2775	MDC1-p53BP1-SMC1 complex	3	3e-04	-2.01325685982337e-05
2813	BRCA1-SMAD3 complex	2	3e-04	0.000126853576892201
2823	BRCA1-BARD1-UbcH7c complex	3	3e-04	-1.94910664833009e-05
2844	Axin-p53-HIPK2 complex	3	3e-04	6.73662823625661e-05
2850	ITGA5-ITGB1-FN-1-NOV complex	4	3e-04	-8.27464430437165e-05
2875	BRD4-P-TEFb complex	3	3e-04	-6.56570808373167e-06
2877	BRD4-P-TEFb complex	3	3e-04	-6.56570808373167e-06
2882	ITGA5-ITGB3-COL6A3 complex	3	3e-04	-1.05517630675705e-05
2909	PLC-gamma-2-Syk-LAT-FcR-gamma complex	4	3e-04	-0.000109693465226834
2918	Ku antigen-YY1-alphaMyHC promoter complex	3	3e-04	2.91633206549607e-05
2921	SHARP-CtBP complex	3	3e-04	6.37631612312029e-05
2959	SMAD1-OAZ-HsN3 complex	3	3e-04	-2.86631121107569e-05
2960	SLP-76-PLC-gamma-1-ITK complex, alpha-TCR stimulated	3	3e-04	1.01983124230454e-05
2971	ITGA9-ITGB1-VEGFC complex	3	3e-04	3.74730474109018e-06
2972	ITGA9-ITGB1-VEGFA complex	3	3e-04	6.86273707547393e-05
3044	SKI-NCOR1-SIN3A-HDAC1 complex	4	3e-04	-8.60522516904416e-05
3054	MAD1-mSin3A-HDAC2 complex	3	3e-04	8.447379586986e-06
3086	CCND3-CDK4 complex	2	3e-04	0.000145189698860041
3104	ITGB1-NRP1 complex	2	3e-04	0.000169178185462419
3110	ITGAV-P2RY2-GNA12 complex	3	3e-04	-1.50640388677e-05
3111	ITGA9-ITGB1-SPP1 complex	3	3e-04	1.75170866020867e-05
3153	GNAQ-GEFT-RHOA complex	3	3e-04	6.63719412044424e-05
3156	CBF1-HDAC1-SMRT complex	3	3e-04	1.88527835882583e-05
3158	RIAM-Rap1-GTP-profilin complex	3	3e-04	6.86628883237706e-05
3170	Daxx-Axin-p53 complex	3	3e-04	4.11368211403658e-05
3196	FHL4/STX11-ACT complex	2	3e-04	0.000158710865927146
3200	SMAD4-SKI complex	2	3e-04	0.000184115666897827
3206	SMAD4-SKI-NCOR complex	3	3e-04	1.95210287346258e-05
3269	RB1-HDAC1-BRG1 complex	3	3e-04	-3.24356267475594e-05
3677	RIN1-STAM2-HRS complex	3	3e-04	2.46579204154604e-05
3740	SKI-SMAD3-SMAD4 complex	3	3e-04	5.84066067801208e-05
3959	SKI-SMAD3-SMAD4 complex, TGF(beta)-dependent	3	3e-04	5.84066067801208e-05
3972	Ubiquitin E3 ligase (SMURF2, SMAD3) - SnoN complex, TGF(beta)-dependent	3	3e-04	2.84916947960021e-05
4090	SMAD6-HOXA9 complex	2	3e-04	0.000152355271791616
5107	p34(SEI-1)-CDK4-CyclinD2 complex	3	3e-04	4.30585602548256e-05
5153	CTFC-TAF1 complex	2	3e-04	0.000191188273467477
