ID	Name	Length	AUPRC	diff.AUPRC
33157	regulation of intracellular protein transport	252	0.0112	0.000318958275926907
35567	non-canonical Wnt signaling pathway	132	0.0112	0.00541816168678529
45927	positive regulation of growth	253	0.0112	0.00012164464642552
50730	regulation of peptidyl-tyrosine phosphorylation	249	0.0112	0.000282750568819469
51168	nuclear export	155	0.0112	0.00493844823011541
1503	ossification	255	0.0111	0.00026001252872756
7249	I-kappaB kinase/NF-kappaB signaling	70	0.0111	0.00814426223849402
10565	regulation of cellular ketone metabolic process	172	0.0111	0.00354609840609576
42795	snRNA transcription by RNA polymerase II	67	0.0111	0.00862304564211163
45165	cell fate commitment	244	0.0111	0.000800906119762116
16573	histone acetylation	101	0.011	0.00693129009574665
30098	lymphocyte differentiation	233	0.011	0.000945644909069631
30336	negative regulation of cell migration	245	0.011	0.000443776633779522
33673	negative regulation of kinase activity	239	0.011	0.000699889525368882
38128	ERBB2 signaling pathway	31	0.011	0.00970950471087365
98656	anion transmembrane transport	271	0.011	0.000279386401711997
6383	transcription by RNA polymerase III	34	0.0109	0.00966414938243969
6695	cholesterol biosynthetic process	40	0.0109	0.00934082726359915
6888	endoplasmic reticulum to Golgi vesicle-mediated transport	191	0.0109	0.00335815828824467
7548	sex differentiation	251	0.0109	0.000230409701709287
32868	response to insulin	226	0.0109	0.00125165908718816
51495	positive regulation of cytoskeleton organization	207	0.0109	0.00196059036541753
1903362	regulation of cellular protein catabolic process	244	0.0109	0.000527511594838865
6164	purine nucleotide biosynthetic process	128	0.0108	0.00574177679424209
7018	microtubule-based movement	255	0.0108	0.000667732321545222
7611	learning or memory	250	0.0108	0.000108414138492281
8202	steroid metabolic process	247	0.0108	0.000752024047879205
19081	viral translation	13	0.0108	0.0103706110266294
21537	telencephalon development	246	0.0108	0.000273842724184407
22898	regulation of transmembrane transporter activity	249	0.0108	0.000324920241911169
42157	lipoprotein metabolic process	119	0.0108	0.00611225751881611
72522	purine-containing compound biosynthetic process	138	0.0108	0.00531563823795503
1901605	alpha-amino acid metabolic process	179	0.0108	0.00368187469482718
6977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	55	0.0107	0.00827101985821581
43122	regulation of I-kappaB kinase/NF-kappaB signaling	241	0.0107	0.000513191986003657
51028	mRNA transport	142	0.0107	0.00506585214453461
51924	regulation of calcium ion transport	239	0.0107	0.00024714337864753
72431	signal transduction involved in mitotic G1 DNA damage checkpoint	55	0.0107	0.00827101985821581
90090	negative regulation of canonical Wnt signaling pathway	176	0.0107	0.00320585960528585
6783	heme biosynthetic process	22	0.0106	0.00972204096345056
10810	regulation of cell-substrate adhesion	203	0.0106	0.00189556930192132
18393	internal peptidyl-lysine acetylation	105	0.0106	0.0064301156096025
18394	peptidyl-lysine acetylation	108	0.0106	0.00623331055075384
31669	cellular response to nutrient levels	221	0.0106	0.000997434167250776
42110	T cell activation	233	0.0106	0.000678276688593701
46474	glycerophospholipid biosynthetic process	203	0.0106	0.00251213452019216
6743	ubiquinone metabolic process	16	0.0105	0.0099541219180674
6750	glutathione biosynthetic process	13	0.0105	0.0100450916978144
10466	negative regulation of peptidase activity	245	0.0105	0.000568260306444603
16241	regulation of macroautophagy	167	0.0105	0.00348331956070824
30216	keratinocyte differentiation	260	0.0105	0.00376902427981422
42255	ribosome assembly	56	0.0105	0.00831609314496943
45926	negative regulation of growth	235	0.0105	0.000407968725694889
46395	carboxylic acid catabolic process	253	0.0105	0.000453569183646989
98813	nuclear chromosome segregation	194	0.0105	0.0026432551352017
1902905	positive regulation of supramolecular fiber organization	186	0.0105	0.00236514696448934
32412	regulation of ion transmembrane transporter activity	240	0.0104	0.000323039987444203
34599	cellular response to oxidative stress	236	0.0104	6.79247620799101e-05
42274	ribosomal small subunit biogenesis	65	0.0104	0.00789872736480282
46031	ADP metabolic process	49	0.0104	0.0084708023705352
71104	response to interleukin-9	9	0.0104	0.0100464952546324
6469	negative regulation of protein kinase activity	223	0.0103	0.00073189886074196
6643	membrane lipid metabolic process	191	0.0103	0.00275246302771237
8016	regulation of heart contraction	237	0.0103	0.000363032715442494
42692	muscle cell differentiation	234	0.0103	0.000391215829039849
48268	clathrin coat assembly	18	0.0103	0.00960478076917738
48705	skeletal system morphogenesis	232	0.0103	0.000553669367767705
51896	regulation of protein kinase B signaling	214	0.0103	0.000794484005228928
70268	cornification	108	0.0103	0.00618988115782747
1990126	retrograde transport, endosome to plasma membrane	22	0.0103	0.00944596502147877
6475	internal protein amino acid acetylation	110	0.0102	0.00583552821159595
6816	calcium ion transport	242	0.0102	8.52390285112845e-05
7163	establishment or maintenance of cell polarity	195	0.0102	0.00204601325950858
7265	Ras protein signal transduction	220	0.0102	0.0011757496401775
2000279	negative regulation of DNA biosynthetic process	37	0.0102	0.00856847969675792
77	DNA damage checkpoint	126	0.0101	0.00481088609186728
479	endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	15	0.0101	0.00958254600497937
723	telomere maintenance	89	0.0101	0.00654858369627265
2753	cytoplasmic pattern recognition receptor signaling pathway	35	0.0101	0.00862794913441757
6936	muscle contraction	238	0.0101	0.000413737968786021
9451	RNA modification	148	0.0101	0.00446351656589457
10632	regulation of epithelial cell migration	217	0.0101	0.000497818731247912
31573	intra-S DNA damage checkpoint	15	0.0101	0.0095461399074325
50803	regulation of synapse structure or activity	230	0.0101	0.000271724964087859
71230	cellular response to amino acid stimulus	64	0.0101	0.00738944022484248
97305	response to alcohol	226	0.0101	0.000177647746973075
1901796	regulation of signal transduction by p53 class mediator	173	0.0101	0.0028363469972385
7187	G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger	229	0.01	0.00066378547594927
10951	negative regulation of endopeptidase activity	235	0.01	0.000477447706359468
21700	developmental maturation	226	0.01	0.000359347957890513
32273	positive regulation of protein polymerization	118	0.01	0.00494027687526106
32388	positive regulation of intracellular transport	223	0.01	0.000263018592994477
46488	phosphatidylinositol metabolic process	163	0.01	0.00350370946066335
2000116	regulation of cysteine-type endopeptidase activity	228	0.01	0.000156937974237405
7033	vacuole organization	125	0.0099	0.00476537726929533
9108	coenzyme biosynthetic process	126	0.0099	0.00499091958523436
16925	protein sumoylation	62	0.0099	0.00742184704075908
19058	viral life cycle	196	0.0099	0.00166700688958656
32200	telomere organization	90	0.0099	0.00634389666570869
45637	regulation of myeloid cell differentiation	223	0.0099	0.000354197393859342
60485	mesenchyme development	211	0.0099	0.000691787557990906
98781	ncRNA transcription	89	0.0099	0.00651453414934679
140014	mitotic nuclear division	140	0.0099	0.00421942258227548
2001234	negative regulation of apoptotic signaling pathway	221	0.0099	0.00017109626659087
6473	protein acetylation	128	0.0098	0.00465269860350256
7093	mitotic cell cycle checkpoint	145	0.0098	0.00374716561384197
7098	centrosome cycle	78	0.0098	0.00659340810172531
32886	regulation of microtubule-based process	218	0.0098	0.000755805267237935
42147	retrograde transport, endosome to Golgi	79	0.0098	0.00679769751625659
70302	regulation of stress-activated protein kinase signaling cascade	223	0.0098	0.000208921049303911
1903039	positive regulation of leukocyte cell-cell adhesion	222	0.0098	0.0003908663366692
1990778	protein localization to cell periphery	227	0.0098	0.000369893691858943
966	RNA 5'-end processing	21	0.0097	0.0089628354324143
6261	DNA-dependent DNA replication	116	0.0097	0.00515481998013934
6289	nucleotide-excision repair	110	0.0097	0.00527381065781003
6368	transcription elongation from RNA polymerase II promoter	66	0.0097	0.00720113324523235
6384	transcription initiation from RNA polymerase III promoter	11	0.0097	0.00928715507353022
30099	myeloid cell differentiation	212	0.0097	0.000688656040697929
31571	mitotic G1 DNA damage checkpoint	61	0.0097	0.00707499369596048
44819	mitotic G1/S transition checkpoint	61	0.0097	0.00707499369596048
50807	regulation of synapse organization	219	0.0097	0.000273699513039148
51048	negative regulation of secretion	220	0.0097	0.000250237232375846
51321	meiotic cell cycle	202	0.0097	0.0016431322107438
75733	intracellular transport of virus	52	0.0097	0.0076176096773396
6891	intra-Golgi vesicle-mediated transport	31	0.0096	0.00843858253066507
7281	germ cell development	234	0.0096	9.3320699530346e-05
9952	anterior/posterior pattern specification	207	0.0096	0.000935707944991999
32872	regulation of stress-activated MAPK cascade	220	0.0096	0.000192938025115495
42063	gliogenesis	217	0.0096	0.00016177217699186
43583	ear development	216	0.0096	0.000368002443396334
43648	dicarboxylic acid metabolic process	86	0.0096	0.00616485733009118
45732	positive regulation of protein catabolic process	214	0.0096	0.000478170836591874
70142	synaptic vesicle budding	10	0.0096	0.00923907766812127
1900024	regulation of substrate adhesion-dependent cell spreading	50	0.0096	0.00744597205197828
819	sister chromatid segregation	131	0.0095	0.00412467075772126
32201	telomere maintenance via semi-conservative replication	24	0.0095	0.00864254508504342
43981	histone H4-K5 acetylation	15	0.0095	0.00898763308325787
43982	histone H4-K8 acetylation	15	0.0095	0.00898763308325787
44783	G1 DNA damage checkpoint	62	0.0095	0.00686891428373229
60491	regulation of cell projection assembly	196	0.0095	0.00135313867376256
70663	regulation of leukocyte proliferation	220	0.0095	0.000296028588986755
90181	regulation of cholesterol metabolic process	58	0.0095	0.00708931454690312
1904872	regulation of telomerase RNA localization to Cajal body	18	0.0095	0.00881278904516818
5996	monosaccharide metabolic process	193	0.0094	0.00160802193655884
6103	2-oxoglutarate metabolic process	15	0.0094	0.00885223571013648
30832	regulation of actin filament length	174	0.0094	0.0021060279595606
45665	negative regulation of neuron differentiation	213	0.0094	0.000195075873585004
61448	connective tissue development	216	0.0094	0.000148625037919689
1901888	regulation of cell junction assembly	193	0.0094	0.0010456434394812
1902115	regulation of organelle assembly	209	0.0094	0.000682833842316755
2001020	regulation of response to DNA damage stimulus	197	0.0094	0.00116417545688166
6094	gluconeogenesis	44	0.0093	0.00754642934105403
7051	spindle organization	141	0.0093	0.0038316390498299
7584	response to nutrient	208	0.0093	0.000152628137409475
8064	regulation of actin polymerization or depolymerization	173	0.0093	0.00212842073928053
35459	vesicle cargo loading	23	0.0093	0.00849588401501891
40029	regulation of gene expression, epigenetic	202	0.0093	0.00108542535749126
65004	protein-DNA complex assembly	156	0.0093	0.00314504244912288
71241	cellular response to inorganic substance	212	0.0093	8.08620990982375e-05
7076	mitotic chromosome condensation	15	0.0092	0.00862499466570059
17157	regulation of exocytosis	212	0.0092	0.000253844751386805
34728	nucleosome organization	119	0.0092	0.00450481458663431
42594	response to starvation	186	0.0092	0.00121117549655432
43523	regulation of neuron apoptotic process	203	0.0092	0.000192214317456396
46599	regulation of centriole replication	21	0.0092	0.00833191767883517
51648	vesicle localization	197	0.0092	0.00120130104049597
6354	DNA-templated transcription, elongation	82	0.0091	0.0058915974483069
6839	mitochondrial transport	192	0.0091	0.00121383236735872
7229	integrin-mediated signaling pathway	89	0.0091	0.00537584277773336
43393	regulation of protein binding	203	0.0091	0.00022096320054525
45324	late endosome to vacuole transport	23	0.0091	0.00822010831088324
46890	regulation of lipid biosynthetic process	187	0.0091	0.00106602845394517
50707	regulation of cytokine secretion	205	0.0091	0.000265170296247357
50792	regulation of viral process	202	0.0091	0.000809040143512574
50920	regulation of chemotaxis	205	0.0091	0.000129565764432545
51259	protein complex oligomerization	224	0.0091	9.64594253981526e-05
70374	positive regulation of ERK1 and ERK2 cascade	197	0.0091	0.000343664766584061
1901750	leukotriene D4 biosynthetic process	6	0.0091	0.00889810903728697
6338	chromatin remodeling	169	0.009	0.00230206990192121
6882	cellular zinc ion homeostasis	32	0.009	0.00776437275244335
9612	response to mechanical stimulus	201	0.009	0.000210705089141068
16180	snRNA processing	24	0.009	0.00818120962099228
30833	regulation of actin filament polymerization	158	0.009	0.00245133293634497
31023	microtubule organizing center organization	87	0.009	0.0055636948968596
43276	anoikis	11	0.009	0.00852803257832141
43281	regulation of cysteine-type endopeptidase activity involved in apoptotic process	204	0.009	0.000191060363583564
45137	development of primary sexual characteristics	206	0.009	0.000189962414084165
50870	positive regulation of T cell activation	203	0.009	0.000354379765232263
61912	selective autophagy	19	0.009	0.00827992171307698
1901215	negative regulation of neuron death	198	0.009	0.000170694432088987
6457	protein folding	204	0.0089	0.000839788629889551
16226	iron-sulfur cluster assembly	19	0.0089	0.00828084637138247
30100	regulation of endocytosis	201	0.0089	0.000251973515135954
30258	lipid modification	201	0.0089	0.000713157347843817
51607	defense response to virus	191	0.0089	0.00111798571305813
51650	establishment of vesicle localization	189	0.0089	0.00119042720392589
