ID	Name	Length	AUPRC	diff.AUPRC
4082	XRCC6-XRCC5-WRN complex	3	6e-04	0.000310935801132739
4869	beta(1)-AR receptosome (ADRB1-SAP97-AKAP79-PRKAR2A)	4	6e-04	0.000135889669218135
5184	SWI/SNF-related chromatin-remodeling complex	5	6e-04	5.72448848772519e-05
5234	IKBKB-CDC37-KIAA1967-HSP90AB1-HSP90AA1 complex	5	6e-04	6.09317907020343e-05
5293	ETS2-SMARCA4-INI1 complex	3	6e-04	0.000327036781120368
5724	CIN85-SH3GL3-CBL complex	3	6e-04	0.000287164693512742
5772	ZO1-(beta)cadherin-(VE)cadherin-VEGFR2 complex	4	6e-04	0.000144024920188147
5922	RAF1-RAS complex, EGF induced	2	6e-04	0.000445090921675978
6072	TRA2B1-SRSF9-SRSF6 complex	3	6e-04	0.000304547861591816
6141	Importin alpha-CAS-RanGTP complex	3	6e-04	0.000299308494890832
6170	Angiogenin-PRI complex	2	6e-04	0.000437320980672458
6198	Stargazin-Glu2A-mu2 complex	3	6e-04	0.000328700395036049
6199	Stargazin-Glu2A-mu3 complex	3	6e-04	0.000302688035432675
6314	MSP58-RINT1 complex	2	6e-04	0.000408473959452324
6491	CUL4A-DDB1-RBBP5 complex	3	6e-04	0.000352190113281042
6502	Estrogen receptor complex (ESR1, EP300, NCOA1)	3	6e-04	0.000314369605692143
6507	SERCA-PLN complex	2	6e-04	0.000442569332830658
6527	FLRT3-LPHN3-UNC5B complex	3	6e-04	0.000328497049138349
6581	LRRC8A-LRRC8C complex	2	6e-04	0.000500345764444589
6615	SPG4-SPG12 complex	2	6e-04	0.000457359679509439
6621	NEK2A-SAV1-STK3 complex	3	6e-04	0.000313335012644008
6644	CCDC22-COMMD1-CUL2 complex	3	6e-04	0.00030619181065446
6706	CAPN1-HSP90AB1 complex	2	6e-04	0.000501696891629795
6778	SCRIB-GIT1-ARHGEF7-PAK1 complex	4	6e-04	0.000170014726728829
6779	SCRIB-GIT1-ARHGEF7-PAK1 complex	4	6e-04	0.000170014726728829
6901	Ubiquitin E3 ligase (CUL1, FBXO6, RBX1, SKP1)	4	6e-04	0.00018355887530269
6904	Ubiquitin E3 ligase (CUL1, FBXO44, RBX1, SKP1)	4	6e-04	0.000192347583620108
6997	ADIPOQ-PLOD3-GLT25D1 complex	3	6e-04	0.000326011937933627
7014	GNAI1-GNGT1-GNB1 complex	3	6e-04	0.000343160866900186
7026	GNAI1-GNB3-GNG3 complex	3	6e-04	0.000267936750002623
7050	PIAS1-SUMO1-UBC9 complex	3	6e-04	0.000312694475762033
7057	Propionyl-CoA carboxylase	2	6e-04	0.000448936049105708
7066	GNAI1-GNB1-GNG7 complex	3	6e-04	0.000328087009794797
7088	GNAI1-GNB3-GNG12 complex	3	6e-04	0.000275814284505807
7090	GNAI1-GNB5-GNG12 complex	3	6e-04	0.000312576411909296
7107	IGF2R-PLAUR-PLG complex	3	6e-04	0.000272690377386936
7130	PRKAR2A-GSKIP-GSK3B-DNM1L complex	4	6e-04	0.000177646490220249
7143	GNAS-L-GNB2-GNG1 complex	3	6e-04	0.000301127724891996
7187	GNAS-L-GNB1-GNG10 complex	3	6e-04	0.000267176651387916
7189	GNAS-L-GNB3-GNG10 complex	3	6e-04	0.000360086164964382
7193	GNAS-L-GNB4-GNG10 complex	3	6e-04	0.000300919661600622
7194	GNAS-L-GNB5-GNG10 complex	3	6e-04	0.000301918869812991
7204	GNAS-L-GNB1-GNG12 complex	3	6e-04	0.000290135356701446
7317	RELA-STAT3 complex	2	6e-04	0.000429327204987611
7364	EYA1-SIX2 complex	2	6e-04	0.000494729600589502
7423	PPP1CA-PPP1R13L complex	2	6e-04	0.000453192640692641
7425	KIAA1468-OSBP-RAB11A complex	3	6e-04	0.000446672440210512
7437	KAT2B-KIF11-MYSM1 complex	3	6e-04	0.000299267290797604
7445	HOOK2-KCL3-LRGUK1-RIMBP3 complex	4	6e-04	0.000198099089664498
7477	TANGO1L-cTAGE5-SEC12 complex	3	6e-04	0.000453067596474298
7535	CD44-LRP1 complex	2	6e-04	0.000424688561721404
208	Ubiquitin E3 ligase (ASB1, TCEB1, TCEB2, CUL5, RNF7)	5	5e-04	0.000175418121671777
298	VEGF transcriptional complex	4	5e-04	5.09163370546336e-05
313	Cell cycle kinase complex CDK5	5	5e-04	-0.000108422872007198
322	DNA-PK-Ku complex	3	5e-04	0.000370935792409934
328	Ku antigen complex	2	5e-04	0.000370935792409934
355	DNA-PK-Ku complex	3	5e-04	0.000370935792409934
356	DNA-PK-Ku complex	3	5e-04	0.000370935792409934
357	DNA-PK-Ku complex	3	5e-04	0.000370935792409934
474	Prolyl 4-hydroxylase (alpha(III)-type)	2	5e-04	0.000388258302017026
668	BKCA-beta2AR-AKAP79 signaling complex	3	5e-04	0.000182205008325146
697	BRMS1-RBP1 complex	2	5e-04	0.000364027419948473
1067	CD8A-LCK complex	2	5e-04	0.000385267444542825
1086	DNA repair complex NEIL1-PNK-Pol(beta)-LigIII(alpha)-XRCC1	5	5e-04	-3.12772539412487e-05
1092	PCNA-KU antigen complex	3	5e-04	0.000227923962224867
1138	SNARE complex (VAMP2, SNAP25, STX1a, CPLX3, CPLX4)	5	5e-04	-3.98495091199362e-05
1169	SNARE complex (STX4, VAMP8, VAMP3, SNAP23)	4	5e-04	0.000124372949117181
1248	Apoptosome	2	5e-04	0.000357081774052753
1317	ATF7-TAF12 complex	2	5e-04	0.000405592261681307
1769	CPSF6-ITCH-NUDT21-POLR2A complex	4	5e-04	0.000208256821040851
1773	ULBP3-KLRK1-HCST complex	3	5e-04	0.000219431316613507
2021	IL12A-IL12B-IL12RB2 complex	3	5e-04	0.000247092321058506
2029	BNIP2-ARHGAP8 complex	2	5e-04	0.00035563516961289
2192	Ubiquitin E3 ligase (NIPA, SKP1A, CUL1, RBX1)	4	5e-04	3.85348006224057e-05
2266	PPP3CA-PPP3CA-RCAN1 complex	3	5e-04	0.000201459960956644
2351	ITGB6-FYN-FN1 complex	3	5e-04	0.000227827112847022
2385	ITGA5-ITGB4 complex	2	5e-04	0.000352988463769058
2437	ITGA6-ITGB1-CYR61 complex	3	5e-04	0.000186045136431483
2456	MET-CIN85-SH3GL3-CBL complex, HGF stimulated	4	5e-04	7.9033286930562e-05
2602	P-TEFb-7SKRNA-HEXIM1 complex	3	5e-04	0.00025563393184852
2850	ITGA5-ITGB1-FN-1-NOV complex	4	5e-04	9.00740671483947e-05
2873	P-TEFb-7SKRNA-HEXIM1 complex	3	5e-04	0.00025563393184852
2878	P-TEFb-7SKRNA-HEXIM1 complex	3	5e-04	0.00025563393184852
2880	Ubiquitin E3 ligase (FBXW11, SKP1, CUL1)	3	5e-04	0.000209710877154268
2997	Ubiquitin E3 ligase (SMAD7-SMURF1) - TGF(beta)	4	5e-04	6.14144570542359e-05
3008	60S APC containing complex	4	5e-04	3.60499918578283e-05
3038	SMAD2-SMAD4-FAST1 complex	3	5e-04	0.000183227583801449
3043	BMP2-BRIA complex	3	5e-04	0.00021837483401222
3059	ITGA11-ITGB1-COL1A1 complex	3	5e-04	0.000170027923937642
3115	ITGA2B-ITGB3-ICAM4 complex	3	5e-04	0.000259444819968169
4081	Ku antigen complex	2	5e-04	0.000370935792409934
4977	gp78-VCP-DERL1 complex	3	5e-04	0.000218922932030292
5182	DNA-PK-Ku complex	3	5e-04	0.000370935792409934
5190	TIAM1-EFNB1-EPHA2 complex	3	5e-04	0.00022546922677388
5285	TNF-alpha/NF-kappa B signaling complex 9	5	5e-04	-5.69848451555753e-05
5466	IKB(beta)-RELA-cREL complex	3	5e-04	0.000216963283969256
5695	TIP5-DNMT-HDAC1 complex	4	5e-04	6.43806977709535e-05
5832	PINK1-MIRO2-Milton complex	3	5e-04	0.000198231885960618
6052	BAG3-HSC70-HSPB8-CHIP complex	4	5e-04	4.04714821857522e-05
6061	DISC1-ZNF365 complex	2	5e-04	0.000394957901526867
6083	CART complex	4	5e-04	3.26064933713864e-05
6147	BAFL-BAF-LAP2beta complex	3	5e-04	0.000186249416109569
6149	Codanin-1-Asf1\u2013histone H3.1-histone H4\u2013importin-4 complex,  cytosolic	5	5e-04	-3.3523120909894e-05
6180	PPP2R1A-PPP2R3B complex	2	5e-04	0.000318742031449214
6257	ANKS6-NEK8-INVS-NPHP3 complex	4	5e-04	5.71457084046372e-05
6269	DLL1-CTNNB1-CDH2 complex	3	5e-04	0.000189282287951399
6313	AATF-NGDN-NOL10 complex	3	5e-04	0.000205266288489923
6337	Amot-cadherin-11-beta-catenin-p120 complex	4	5e-04	4.627924830489e-05
6447	TIM23-TOM22-TIM50-HSD3B2 complex	4	5e-04	4.39233422839996e-05
6473	mitochondrial calcium uniporter complex	5	5e-04	-3.92106992650901e-05
6489	CUL4A-DDB1-WDR5 complex	3	5e-04	0.000231196860172725
6492	CUL4A-DDB1-WDR5B complex	3	5e-04	0.000171071479620879
6517	SERCA2a-alphaKAP-CaM-CaMKII complex	5	5e-04	4.51504086422501e-05
6534	SPG31-SPG33 omplex	2	5e-04	0.000341835638188222
6563	SPG33-SURF4 complex	2	5e-04	0.000392544974697949
6603	ANKRA2-CCDC8-OBSL1-CUL7 complex	4	5e-04	4.73106231890279e-05
6626	AP5 adaptor complex	4	5e-04	4.03983361295572e-05
6685	IL13RA1-TRAF3IP1 complex	2	5e-04	0.000402999184279652
6725	ARP3-WHAMM complex	2	5e-04	0.000334667691022064
6769	TBX20-TLE1 repressor complex	2	5e-04	0.000312721599773082
6844	NIF-1-DBC1-EMSY complex	3	5e-04	0.000168069918658732
6866	AMFR-ERLIN2-TMUB1 complex	3	5e-04	0.000167377664848233
6902	Ubiquitin E3 ligase (CUL1, FBXO17, RBX1, SKP1)	4	5e-04	8.64995521449716e-05
6903	Ubiquitin E3 ligase (CUL1, FBXO27, RBX1, SKP1)	4	5e-04	0.000107624002893236
6930	PRKCZ-VAMP2-WDFY2 complex	3	5e-04	0.000178642927268805
6942	FZD5-LGR5-LRP6 complex	3	5e-04	0.000189254582142496
6953	ARTN-GFRA3-RET comples	3	5e-04	0.000180477073450594
6991	ABI3-WAVE2-CYFIP1 complex	3	5e-04	0.000252711233629338
7004	HTT-DISC1-PDE4B complex	3	5e-04	0.000251868396843945
7092	GNAI1-GNB1-GNG13 complex	3	5e-04	0.00019561056138195
7108	IGF2R-PLAUR complex	2	5e-04	0.000340577180359544
7109	IGF2R-PLAUR-PLAU complex	3	5e-04	0.000200810211936158
7217	Dysbindin 1-A-DNA-PK-complex	4	5e-04	0.00019560131491102
7236	ARXN1-CIC complex	2	5e-04	0.000385487666852843
7316	NFKB1-STAT3 complex	2	5e-04	0.000365164070747827
7344	NLGN1-NRXN1 complex	2	5e-04	0.000316492734844212
7349	MTR4-RBM7-ZCCHC8 complex	3	5e-04	0.000316704164439736
7407	TOP3B-c complex	2	5e-04	0.000366747358269568
7523	Ubiquitin E3 ligase (CUL3, KLHL9, KLHL13, RBX1)	4	5e-04	0.000108043687047854
7540	KMT2E-OGT-USP7 complex	3	5e-04	0.000260749460546302
94	SNF2H-BAZ1A complex	2	4e-04	0.000295792293125179
95	Ku antigen-NARG1 complex	3	4e-04	0.000155253840165336
227	Ubiquitin E3 ligase (SKP1A, BTRC, CUL1)	3	4e-04	0.000149941932059118
243	RalBP1-CDC2-CCNB1 complex	3	4e-04	0.000164467292516588
290	MSH2-MLH1-PMS2-PCNA DNA-repair initiation complex	4	4e-04	-5.03436923939964e-06
311	Cell cycle kinase complex CDK2	4	4e-04	-5.06724403172561e-05
336	DNA ligase IV-XRCC4-AHNK complex	3	4e-04	7.78471076660214e-05
343	Sarcoglycan-sarcospan complex SG-SPN	5	4e-04	-0.000178767152414653
390	Ubiquitin E3 ligase (SKP1A, FBXW2, CUL1)	3	4e-04	0.00011593472540461
415	EXO1-MLH1-PMS2 complex	3	4e-04	0.000121445646759789
423	EXO1-MLH1-PMS2 complex	3	4e-04	0.000121445646759789
517	AKAP5-PRKAR2A-PPP3CA complex	3	4e-04	9.37549203377547e-05
522	Polycystin-1-E-cadherin-beta-catenin-Flotillin-2 complex	4	4e-04	-5.0248470277096e-05
536	TRPC1-TRPC3-TRPC7 complex	3	4e-04	0.00014612127751702
557	TRP1-G alpha-11-IP3R3-CAV1 signaling complex	4	4e-04	2.3482314311639e-05
706	SNARE complex (HGS, SNAP25, STX13)	3	4e-04	9.93072147722525e-05
783	ITCH-USP9X complex	2	4e-04	0.000306545934729296
827	TROY-NGR-LINGO1 complex	3	4e-04	8.67768648548824e-05
836	20S methyltransferase core complex	2	4e-04	0.000258813671765035
860	DNMT1-EHMT2-PCNA complex	3	4e-04	8.51738626024159e-05
875	SNARE complex (VAMP3, VAMP4, STX16)	3	4e-04	7.96414008334256e-05
903	RET-Rai complex	2	4e-04	0.00027246456906807
923	SNF2L-RSF1 complex	2	4e-04	0.000292137117432941
925	SNF2H-BAZ1A complex	2	4e-04	0.000295792293125179
926	SCRIB-LGL2 complex	2	4e-04	0.000236366095450386
930	SCRIB-GIT1-ARHGEF7 complex	3	4e-04	0.000110313789289374
1056	ZNF198-SUMO1 complex	2	4e-04	0.000277045849331595
1117	CRM1-Survivin mitotic complex	2	4e-04	0.00025457351389555
1190	NCBP-NIP1 complex	2	4e-04	0.0002316605248513
1232	REST-CoREST-mSIN3A complex	3	4e-04	0.000123542954323304
1288	DCS complex (PTBP1, PTBP2, HNRPH1, HNRPF)	4	4e-04	-4.69045912693735e-05
1297	MKK4-ARRB2-ASK1 complex	3	4e-04	0.000166724224220912
1386	TTP-AGO4 complex	2	4e-04	0.000226765800030784
1491	RGS6-DNMT1-DMAP1 complex	3	4e-04	0.00013006667045823
1520	STAT3-NLK-MAP3K7 complex	3	4e-04	0.000114153376020661
1551	IPO13-RAN-EIF1AX complex	3	4e-04	0.000103083023614286
1783	Ubiquitin E3 ligase (SMAD7, SMURF1) - TGFBR1	3	4e-04	0.000112799315529813
1834	ITGAE-ITGB7-CDH1 complex	3	4e-04	0.000107813943424907
1890	ELK1-SRF-ELK4 complex	3	4e-04	9.62742906217346e-05
2171	Ubiquitin E3 ligase (CHEK1, CUL4A)	2	4e-04	0.000295579089376391
2228	BLM-RAD51L3-XRCC2 complex	3	4e-04	7.2585533319992e-05
2233	Replication-coupled CAF-1-MBD1-ETDB1 complex	3	4e-04	0.000129375897562222
2308	AP3D1-AP3S1 complex	2	4e-04	0.000276115559079116
2353	ITGAV-ITGB6-TGFB3 complex	3	4e-04	0.000146877263397065
2375	FN1-TGM2 complex	2	4e-04	0.000209667070997323
2383	ITGA5-ITGB1-FN1-TGM2 complex	4	4e-04	-6.29572767082866e-05
2384	ITGA5-ITGB1-ADAM15 complex	3	4e-04	0.000154562224309156
2397	ITGA7-ITGB1-ITGB1BP3 complex	3	4e-04	9.97145172759028e-05
2413	ITGA6-ITGB1 complex	2	4e-04	0.000282196172019226
2421	ITGA4-ITGB1-VCAM1 complex	3	4e-04	0.000143493836588965
2422	ITGA4-ITGB1-JAM2 complex	3	4e-04	0.000160152919494468
2435	ITGA1-ITGB1-PTPN2 complex	3	4e-04	6.75038797540677e-05
2440	ITGA9-ITGB1-ADAM9 complex	3	4e-04	0.000133815511468787
2447	ITGA9-ITGB1-ADAM12 complex	3	4e-04	0.000155390390774407
2453	Multiprotein complex (monoubiquitination)	4	4e-04	-2.32450226595059e-05
2471	SRC-PRKCD-CDCP1 complex	3	4e-04	7.43239974581391e-05
2547	PLC-gamma-1-SLP-76-SOS1-LAT complex	4	4e-04	-4.37387366037012e-05
2695	ETS2-FOS-JUN complex	3	4e-04	0.000128396701568348
2736	TROY-NGR-LINGO1 complex	3	4e-04	8.67768648548824e-05
2803	PAX6-SOX2 DNA-protein complex	2	4e-04	0.000285907711650286
2842	DAXX-Axin-p53-HIPK2 complex	4	4e-04	7.49582169337197e-05
2853	ITGA5-ITGB1-CAL4A3 complex	3	4e-04	0.000150349753357236
2918	Ku antigen-YY1-alphaMyHC promoter complex	3	4e-04	0.000115450857101797
2955	LCK-SLP76-PLC-gamma-1-LAT complex, pervanadate-activated	4	4e-04	-4.75950275938032e-05
3111	ITGA9-ITGB1-SPP1 complex	3	4e-04	0.00011931424054384
3120	OCT1-OBF1-DNA-TLE1 complex	3	4e-04	0.000166049079014136
3149	NK-3-Groucho-HIPK2-SIN3A-RbpA48-HDAC1 complex	6	4e-04	-3.24075873755751e-05
3170	Daxx-Axin-p53 complex	3	4e-04	7.49582169337197e-05
3177	GNA14-p115RhoGEF complex	2	4e-04	0.000217612505512782
3229	CDK9-IL6ST complex	2	4e-04	0.000231683587266491
3233	SMAD2-SMAD4-FAST1-TGIF complex, TGF(beta) induced	4	4e-04	-4.40884604698707e-05
3234	SMAD2-SMAD4-FAST1-TGIF-HDAC1 complex, TGF(beta) induced	5	4e-04	-0.000143661449645857
3262	SCAMP1-SCAMP2-SCAMP3 complex	3	4e-04	0.00024234713115141
3917	Ternary complex (GATA4, SRF, MYOCD)	3	4e-04	0.000126687439094812
3941	RAB11FIP1-RAB11A complex	2	4e-04	0.000267937555593275
3961	SMAD3-cSKI-SIN3A-HDAC1 complex	4	4e-04	-6.78541221569236e-05
3972	Ubiquitin E3 ligase (SMURF2, SMAD3) - SnoN complex, TGF(beta)-dependent	3	4e-04	9.26944620841269e-05
4039	PAR4-BACE1 complex	2	4e-04	0.000306244850827304
4158	HSP90-FKBP38-CAM-Ca(2+) complex	4	4e-04	7.12647915604032e-05
5099	RB1(hypophosphorylated)-E2F4 complex	2	4e-04	0.000246534740434375
5284	RNA endonuclease (SEN2deltaEx8, SEN54, CLP1)	3	4e-04	0.000124968463914836
5318	DDEF1-CTTN-PXN complex	3	4e-04	8.89850183889112e-05
5319	CDH1-CKS1B complex	2	4e-04	0.000288778998886435
5373	Chromatin remodeling complex (TACC2, TACC3, PCAF)	3	4e-04	0.000142450459499715
5465	IKB(epsilon)-RELA-cREL complex	3	4e-04	0.00013739215565389
5551	CDC2-CCNB1-PTCH1 complex	3	4e-04	0.000162811487275576
5648	FARP2-NRP1-PlexinA3 complex	3	4e-04	9.30410789756859e-05
5649	FARP2-NRP1-PlexinA4 complex	3	4e-04	0.000136071943801321
5655	Ternary complex (LRRC7, CAMK2a, ACTN4)	3	4e-04	9.89346765398472e-05
5811	p53-BCL2 complex	2	4e-04	0.000229459221002342
5849	HSP90-CDC37-LRRK2 complex	3	4e-04	9.11464516667735e-05
5856	AK2-FADD-caspase-10 (AFAC10) complex	3	4e-04	7.00996707054909e-05
5861	FAS-FADD-CASP10 complex	3	4e-04	0.000107055631920258
6037	CHIP-HSC70-TAU-UBCH5B complex	4	4e-04	-1.45169716984557e-05
6073	SRSF9-SRSF6 complex	2	4e-04	0.000295071065331334
6107	proMBP-angiotensinogen-c3dg complex	3	4e-04	9.37276300873022e-05
6117	Hook1-Vps18 complex	2	4e-04	0.00030548374704754
6165	BBSome core complex	4	4e-04	-3.24228669895213e-05
6203	TFAP2C-Myc-KDM5B complex	3	4e-04	9.55724600084546e-05
6211	RSG20-MT1-MT2 complex	3	4e-04	0.000104915350210719
6219	DGKZ-RASGRP1-HRAS complex	3	4e-04	0.000129823044360565
6237	AJUBA-GFI1-HDAC1 complex	3	4e-04	9.1909717308237e-05
6250	LPA(2)-NHERF2-PLC-beta3 complex	3	4e-04	9.8295653414489e-05
6266	Ubiquitin E3 ligase (CUL3, KLHL3, WNK4)	3	4e-04	0.000113196640577484
6267	Ubiquitin E3 ligase (CUL3, KLHL3)	2	4e-04	0.000229425570714575
6291	Ubiquitin E3 ligase (DDIT4, DDB1, BTRC, CUL4A)	4	4e-04	-2.85547529981844e-05
6294	DDR1-PRKCZ-WWC1 complex	3	4e-04	9.01457281463866e-05
6299	ELK1-SAP1a-EWS-FLI-FLI complex	4	4e-04	7.05035523806928e-05
6310	DEAF1- complex	3	4e-04	0.00013797373166202
6323	NLRP3 inflammasome	4	4e-04	-7.01593931695423e-05
6324	NLRP2 inflammasome	4	4e-04	-5.78348250756794e-05
6363	mGluR2-mGluR4 complex	2	4e-04	0.000285178444709415
6368	mGluR2-mGluR8 complex	2	4e-04	0.000224589495134412
6404	MST2-SAV1 complex	2	4e-04	0.000253150252212245
6445	TIM50-TIM23 complex, mitochondrial	2	4e-04	0.000283567122685948
6477	ZEB2-KDM1A complex	2	4e-04	0.000231216403284971
6509	pERK-vimentin-KPNA2 complex	3	4e-04	9.52917260346652e-05
6568	3M core complex	3	4e-04	8.6548752757501e-05
6601	BBS1-BBS4-BBS5-PKD1-TTC8 complex	5	4e-04	-0.000124031012683186
6637	USP46-UAF1 complex	2	4e-04	0.000253381853833781
6653	EP300-KAT2B-TBX5-WWTR1 complex	4	4e-04	-5.7055179660082e-05
6675	PI4K2A-PRDX1 complex	2	4e-04	0.000223833950934852
6682	MKS1-TMEM67 complex	2	4e-04	0.000208737341090282
6683	SYNE2-TMEM67 complex	2	4e-04	0.000248917347519083
6702	CXCR2-NHERF1-PLC-beta-3 complex	3	4e-04	7.60349191109919e-05
6784	SCHIP1-EZR-NHERF2 complex	3	4e-04	0.000152565895178083
6787	NHE3-NHERF2-ACTN4, Ca(2+) induced	3	4e-04	9.75101923349893e-05
6795	LPAR2-SIVA1 complex	2	4e-04	0.000291023192253287
6797	LPAR2-SIVA1 complex	2	4e-04	0.000291023192253287
6806	IGF1R-CXCR4-GNAI2-GNB1 complex	4	4e-04	1.64816949112083e-05
6819	APOL1 complex A (APOL1, APOA1, HPR, C3)	4	4e-04	-9.31785859760844e-06
6847	DBIRD complex	2	4e-04	0.000217157272220397
6852	COPRS-PRMT5-RUNX1-CBFB complex	4	4e-04	-3.11616716343183e-05
6913	ELN-FBLN2-FBN1 complex	3	4e-04	8.73305075355672e-05
6929	AKT1-FOXO1-WDFY2 complex	3	4e-04	9.68420608249659e-05
6933	PRKCZ-SQSTM-TRAF6 complex	3	4e-04	0.000151915938261893
6946	BARD1\u2013BRCA1\u2013RAD51 complex	3	4e-04	8.11656550364578e-05
6956	REP-RGGT-Rab complex	3	4e-04	0.000119428041067433
6987	ProTalpha C7 complex	3	4e-04	0.000131206853371292
7032	GNAI1-GNB2-GNG4 complex	3	4e-04	0.000153749007217896
7033	GNAI1-GNB3-GNG4 complex	3	4e-04	0.000127815556997853
7040	PDZK1-PLCB3-SSTR5 complex	3	4e-04	9.75595866955445e-05
7043	PDZK1-PLCB3- SSTR3 complex	3	4e-04	8.27599041603697e-05
7059	GNAI1-GNB3-GNG5 complex	3	4e-04	9.68062762718421e-05
7063	C9orf72-SMCR8-WDR41 complex	3	4e-04	-1.94879536507082e-05
7064	C9orf72-SMCR8 complex	2	4e-04	0.000156241603257787
7097	GNAS-L-GNB1-GNG1 complex	3	4e-04	7.54819727684857e-05
7153	GNAS-L-GNB2-GNG3 complex	3	4e-04	0.000100893663832547
7161	GNAS-L-GNB2-GNG4 complex	3	4e-04	0.000139787593871612
7162	GNAS-L-GNB3-GNG4 complex	3	4e-04	9.32982984191621e-05
7171	GNAS-L-GNB2-GNG7 complex	3	4e-04	7.42517148035093e-05
7201	GNAS-L-GNB3-GNG11 complex	3	4e-04	7.350245171876e-05
7211	GNAS-L-GNB3-GNG13 complex	3	4e-04	0.000148450940615326
7234	DLGAP1-DLG4-DYNLL2 complex	3	4e-04	7.14093112355748e-05
7241	SNCA-TUBB3 complex	2	4e-04	0.000208982709034236
7277	Carboxypeptidase N	2	4e-04	0.000234274677419543
7320	CLEC4E-MS4A2 complex	2	4e-04	0.000233129120273866
7379	FYN-KHDRBS1-PLCG1 complex	3	4e-04	0.000154465345445604
7381	DCS complex	4	4e-04	-3.65140811189922e-05
7483	ARF1-ARL1-PKD2-ARFIP2 complex	4	4e-04	-2.27914102787666e-05
7517	Ubiquitin E3 ligase (CUL3, KLHL7, RBX1)	3	4e-04	9.44523992466923e-05
7534	CTNNB1-EPCAM-FHL2-LEF1 complex	4	4e-04	-4.18170207134669e-05
74	HOMER3-IP3R-TRPC1 complex	3	3e-04	4.64002806818947e-05
100	hNURF complex	4	3e-04	-0.000136343876514928
211	Ubiquitin E3 ligase (ASB12, TCEB1, TCEB2, CUL5, RNF7)	5	3e-04	1.32226446023073e-06
380	MutL-beta complex	2	3e-04	0.000141140758218927
424	EXO1-MLH1-PCNA complex	3	3e-04	3.85894404145977e-05
426	Meprin A	2	3e-04	0.000168023217562814
432	N-NOS-CHIP-HSP70-1 complex	3	3e-04	4.3704860878652e-05
436	BASC (Ab C-20) complex (BRCA1-associated genome surveillance complex)	3	3e-04	9.41278541458622e-06
461	MPP4-MPP5-CRB1 complex	3	3e-04	-1.88089646049528e-05
478	STAGA core complex	3	3e-04	3.3782627931205e-05
519	AMY-1-S-AKAP84-RII-beta complex	3	3e-04	-1.37517691799145e-05
550	NOS3-CAV1-NOSTRIN complex	3	3e-04	5.23932432402438e-05
552	IFNAR1-IFNAR2-IFNB1 complex	3	3e-04	6.24400463435455e-05
553	RHOA-IP3R-TRPC1 complex	3	3e-04	-1.05073639002821e-05
672	BKCA-beta2AR complex	2	3e-04	0.000196355098732009
702	ARD1-NATH complex	2	3e-04	0.000189265118200205
730	SNARE complex (STX4, SNAP23, VAMP1)	3	3e-04	-7.60148400267429e-06
733	SNARE complex (STX4, VAMP1, VAMP7)	3	3e-04	5.09283731106372e-05
793	SNARE complex (VAMP2, SNAP25, STX1a, CPLX1)	4	3e-04	-9.96604599032981e-05
794	SNARE complex (VAMP2, SNAP25, STX1a, CPLX2)	4	3e-04	-0.000137345219460975
826	PAR-3-VE-cadherin-beta-catenin complex	3	3e-04	-2.8914688097444e-05
845	PCI-PSA-SCG2 complex	3	3e-04	-3.06821172263992e-05
919	hNURF complex	4	3e-04	-0.000136343876514928
1041	Alpha-dystrobrevin-ZO-1-actin complex	3	3e-04	-2.67152218494319e-05
1058	SNX complex (SNX1, SNX6)	2	3e-04	0.000202986992632548
1062	BAR-BCL2-CASP8 complex	3	3e-04	4.08882826333928e-07
1130	Hip1R-cortactin complex	2	3e-04	0.00013346464884314
1132	RFC2-RIalpha complex	2	3e-04	0.000168951934391261
1175	TRRAP-BAF53-HAT complex	2	3e-04	0.000119753848534571
1219	Tankyrin 1-tankyrin 2-TRF1 complex	3	3e-04	4.97522378094477e-05
1287	HNRPF-HNRPH1 complex	2	3e-04	0.000155234507596142
1458	SNF2h-HDAC12 complex	2	3e-04	0.000116441528596835
1488	DNMT1-RB1-HDAC1-E2F1 complex	4	3e-04	-9.28829268005178e-05
1490	DAXX-DNMT1-DMAP1 complex	3	3e-04	8.94690724767935e-06
1514	IL4-IL4R complex	2	3e-04	0.000186661277013687
1521	p300-SMAD1-STAT3 complex	3	3e-04	1.67083463668691e-05
1557	NMI-POLR1B-RRN3 complex	3	3e-04	1.08798872698487e-06
1558	POLR1B-RRN3 complex	2	3e-04	0.000112160684186663
1612	GNAS-GNB1-GNG2 complex	3	3e-04	4.90586055367899e-05
1617	G protein complex (CACNA1A, GNB1, GNG2)	3	3e-04	-2.2706450606783e-05
1618	G protein complex (PTHR1, GNB1, GNG2)	3	3e-04	-2.42131030529431e-05
1656	p27-cyclinE-CDK2 complex	3	3e-04	-8.06730061495768e-06
1714	TICAM1-TICAM2-TLR4 complex	3	3e-04	-1.54141606711012e-05
1774	MICA-KLRK1-HCST complex	3	3e-04	-1.13400454448008e-05
1775	ULBP2-KLRK1-HCST complex	3	3e-04	-1.62606708437213e-05
1787	Nogo-potassium channel complex	4	3e-04	-0.000164737099159695
1793	LINGO1-RTN4R-NGFR complex	3	3e-04	-1.27569048170268e-05
1810	ITGA4-PXN-GIT1 complex	3	3e-04	4.60873987770039e-05
1831	PIAS3-SMAD3-P300 complex	3	3e-04	2.15518203471792e-05
1851	BUB1-BUB3 complex	2	3e-04	0.000163435333080346
